u,y,time
4.0,3.999999999999997,54.549999999997716
4.0,3.999999999999997,54.559999999997714
4.0,3.999999999999997,54.56999999999771
4.0,3.999999999999997,54.57999999999771
4.0,3.999999999999997,54.58999999999771
4.0,3.999999999999997,54.599999999997706
4.0,3.999999999999997,54.609999999997704
4.0,3.999999999999997,54.6199999999977
4.0,3.999999999999997,54.6299999999977
4.0,3.999999999999997,54.6399999999977
4.0,3.999999999999997,54.649999999997696
4.0,3.999999999999997,54.659999999997694
4.0,3.999999999999997,54.66999999999769
4.0,3.999999999999997,54.67999999999769
4.0,3.999999999999997,54.68999999999769
4.0,3.999999999999997,54.69999999999769
4.0,3.999999999999997,54.709999999997684
4.0,3.999999999999997,54.71999999999768
4.0,3.999999999999997,54.72999999999768
4.0,3.999999999999997,54.73999999999768
4.0,3.999999999999997,54.74999999999768
4.0,3.999999999999997,54.759999999997675
4.0,3.999999999999997,54.76999999999767
4.0,3.999999999999997,54.77999999999767
4.0,3.999999999999997,54.78999999999767
4.0,3.999999999999997,54.79999999999767
4.0,3.999999999999997,54.809999999997665
4.0,3.999999999999997,54.81999999999766
4.0,3.999999999999997,54.82999999999766
4.0,3.999999999999997,54.83999999999766
4.0,3.999999999999997,54.84999999999766
4.0,3.999999999999997,54.859999999997655
4.0,3.999999999999997,54.86999999999765
4.0,3.999999999999997,54.87999999999765
4.0,3.999999999999997,54.88999999999765
4.0,3.999999999999997,54.89999999999765
4.0,3.999999999999997,54.909999999997645
4.0,3.999999999999997,54.91999999999764
4.0,3.999999999999997,54.92999999999764
4.0,3.999999999999997,54.93999999999764
4.0,3.999999999999997,54.94999999999764
4.0,3.999999999999997,54.959999999997635
4.0,3.999999999999997,54.96999999999763
4.0,3.999999999999997,54.97999999999763
4.0,3.999999999999997,54.98999999999763
4.0,3.999999999999997,54.99999999999763
4.0,3.999999999999997,55.009999999997625
4.0,3.999999999999997,55.01999999999762
4.0,3.999999999999997,55.02999999999762
4.0,3.999999999999997,55.03999999999762
4.0,3.999999999999997,55.04999999999762
4.0,3.999999999999997,55.059999999997615
4.0,3.999999999999997,55.06999999999761
4.0,3.999999999999997,55.07999999999761
4.0,3.999999999999997,55.08999999999761
4.0,3.999999999999997,55.09999999999761
4.0,3.999999999999997,55.109999999997605
4.0,3.999999999999997,55.1199999999976
4.0,3.999999999999997,55.1299999999976
4.0,3.999999999999997,55.1399999999976
4.0,3.999999999999997,55.1499999999976
4.0,3.999999999999997,55.159999999997595
4.0,3.999999999999997,55.16999999999759
4.0,3.999999999999997,55.17999999999759
4.0,3.999999999999997,55.18999999999759
4.0,3.999999999999997,55.19999999999759
4.0,3.999999999999997,55.209999999997585
4.0,3.999999999999997,55.21999999999758
4.0,3.999999999999997,55.22999999999758
4.0,3.999999999999997,55.23999999999758
4.0,3.999999999999997,55.24999999999758
4.0,3.999999999999997,55.259999999997575
4.0,3.999999999999997,55.26999999999757
4.0,3.999999999999997,55.27999999999757
4.0,3.999999999999997,55.28999999999757
4.0,3.999999999999997,55.29999999999757
4.0,3.999999999999997,55.309999999997565
4.0,3.999999999999997,55.31999999999756
4.0,3.999999999999997,55.32999999999756
4.0,3.999999999999997,55.33999999999756
4.0,3.999999999999997,55.34999999999756
4.0,3.999999999999997,55.359999999997555
4.0,3.999999999999997,55.36999999999755
4.0,3.999999999999997,55.37999999999755
4.0,3.999999999999997,55.38999999999755
4.0,3.999999999999997,55.39999999999755
4.0,3.999999999999997,55.409999999997545
4.0,3.999999999999997,55.41999999999754
4.0,3.999999999999997,55.42999999999754
4.0,3.999999999999997,55.43999999999754
4.0,3.999999999999997,55.44999999999754
4.0,3.999999999999997,55.459999999997535
4.0,3.999999999999997,55.46999999999753
4.0,3.999999999999997,55.47999999999753
4.0,3.999999999999997,55.48999999999753
4.0,3.999999999999997,55.49999999999753
4.0,3.999999999999997,55.509999999997525
4.0,3.999999999999997,55.51999999999752
4.0,3.999999999999997,55.52999999999752
4.0,3.999999999999997,55.53999999999752
4.0,3.999999999999997,55.54999999999752
4.0,3.999999999999997,55.559999999997515
4.0,3.999999999999997,55.56999999999751
4.0,3.999999999999997,55.57999999999751
4.0,3.999999999999997,55.58999999999751
4.0,3.999999999999997,55.59999999999751
4.0,3.999999999999997,55.609999999997505
4.0,3.999999999999997,55.6199999999975
4.0,3.999999999999997,55.6299999999975
4.0,3.999999999999997,55.6399999999975
4.0,3.999999999999997,55.6499999999975
4.0,3.999999999999997,55.659999999997495
4.0,3.999999999999997,55.66999999999749
4.0,3.999999999999997,55.67999999999749
4.0,3.999999999999997,55.68999999999749
4.0,3.999999999999997,55.69999999999749
4.0,3.999999999999997,55.709999999997486
4.0,3.999999999999997,55.71999999999748
4.0,3.999999999999997,55.72999999999748
4.0,3.999999999999997,55.73999999999748
4.0,3.999999999999997,55.74999999999748
4.0,3.999999999999997,55.759999999997476
4.0,3.999999999999997,55.769999999997474
4.0,3.999999999999997,55.77999999999747
4.0,3.999999999999997,55.78999999999747
4.0,3.999999999999997,55.79999999999747
4.0,3.999999999999997,55.809999999997466
4.0,3.999999999999997,55.819999999997464
4.0,3.999999999999997,55.82999999999746
4.0,3.999999999999997,55.83999999999746
4.0,3.999999999999997,55.84999999999746
4.0,3.999999999999997,55.859999999997456
4.0,3.999999999999997,55.869999999997454
4.0,3.999999999999997,55.87999999999745
4.0,3.999999999999997,55.88999999999745
4.0,3.999999999999997,55.89999999999745
4.0,3.999999999999997,55.909999999997446
4.0,3.999999999999997,55.919999999997444
4.0,3.999999999999997,55.92999999999744
4.0,3.999999999999997,55.93999999999744
4.0,3.999999999999997,55.94999999999744
4.0,3.999999999999997,55.959999999997436
4.0,3.999999999999997,55.969999999997434
4.0,3.999999999999997,55.97999999999743
4.0,3.999999999999997,55.98999999999743
4.0,3.999999999999997,55.99999999999743
4.0,3.999999999999997,56.009999999997426
4.0,3.999999999999997,56.019999999997424
4.0,3.999999999999997,56.02999999999742
4.0,3.999999999999997,56.03999999999742
4.0,3.999999999999997,56.04999999999742
4.0,3.999999999999997,56.059999999997416
4.0,3.999999999999997,56.069999999997414
4.0,3.999999999999997,56.07999999999741
4.0,3.999999999999997,56.08999999999741
4.0,3.999999999999997,56.09999999999741
4.0,3.999999999999997,56.109999999997406
4.0,3.999999999999997,56.119999999997404
4.0,3.999999999999997,56.1299999999974
4.0,3.999999999999997,56.1399999999974
4.0,3.999999999999997,56.1499999999974
4.0,3.999999999999997,56.159999999997396
4.0,3.999999999999997,56.169999999997394
4.0,3.999999999999997,56.17999999999739
4.0,3.999999999999997,56.18999999999739
4.0,3.999999999999997,56.19999999999739
4.0,3.999999999999997,56.209999999997386
4.0,3.999999999999997,56.219999999997384
4.0,3.999999999999997,56.22999999999738
4.0,3.999999999999997,56.23999999999738
4.0,3.999999999999997,56.24999999999738
4.0,3.999999999999997,56.259999999997376
4.0,3.999999999999997,56.269999999997374
4.0,3.999999999999997,56.27999999999737
4.0,3.999999999999997,56.28999999999737
4.0,3.999999999999997,56.29999999999737
4.0,3.999999999999997,56.309999999997366
4.0,3.999999999999997,56.319999999997364
4.0,3.999999999999997,56.32999999999736
4.0,3.999999999999997,56.33999999999736
4.0,3.999999999999997,56.34999999999736
4.0,3.999999999999997,56.359999999997356
4.0,3.999999999999997,56.369999999997354
4.0,3.999999999999997,56.37999999999735
4.0,3.999999999999997,56.38999999999735
4.0,3.999999999999997,56.39999999999735
4.0,3.999999999999997,56.409999999997346
4.0,3.999999999999997,56.419999999997344
4.0,3.999999999999997,56.42999999999734
4.0,3.999999999999997,56.43999999999734
4.0,3.999999999999997,56.44999999999734
4.0,3.999999999999997,56.459999999997336
4.0,3.999999999999997,56.469999999997334
4.0,3.999999999999997,56.47999999999733
4.0,3.999999999999997,56.48999999999733
4.0,3.999999999999997,56.49999999999733
4.0,3.999999999999997,56.509999999997326
4.0,3.999999999999997,56.519999999997324
4.0,3.999999999999997,56.52999999999732
4.0,3.999999999999997,56.53999999999732
4.0,3.999999999999997,56.54999999999732
4.0,3.999999999999997,56.559999999997316
4.0,3.999999999999997,56.569999999997314
4.0,3.999999999999997,56.57999999999731
4.0,3.999999999999997,56.58999999999731
4.0,3.999999999999997,56.59999999999731
4.0,3.999999999999997,56.60999999999731
4.0,3.999999999999997,56.619999999997304
4.0,3.999999999999997,56.6299999999973
4.0,3.999999999999997,56.6399999999973
4.0,3.999999999999997,56.6499999999973
4.0,3.999999999999997,56.6599999999973
4.0,3.999999999999997,56.669999999997295
4.0,3.999999999999997,56.67999999999729
4.0,3.999999999999997,56.68999999999729
4.0,3.999999999999997,56.69999999999729
4.0,3.999999999999997,56.70999999999729
4.0,3.999999999999997,56.719999999997285
4.0,3.999999999999997,56.72999999999728
4.0,3.999999999999997,56.73999999999728
4.0,3.999999999999997,56.74999999999728
4.0,3.999999999999997,56.75999999999728
4.0,3.999999999999997,56.769999999997275
4.0,3.999999999999997,56.77999999999727
4.0,3.999999999999997,56.78999999999727
4.0,3.999999999999997,56.79999999999727
4.0,3.999999999999997,56.80999999999727
4.0,3.999999999999997,56.819999999997265
4.0,3.999999999999997,56.82999999999726
4.0,3.999999999999997,56.83999999999726
4.0,3.999999999999997,56.84999999999726
4.0,3.999999999999997,56.85999999999726
4.0,3.999999999999997,56.869999999997255
4.0,3.999999999999997,56.87999999999725
4.0,3.999999999999997,56.88999999999725
4.0,3.999999999999997,56.89999999999725
4.0,3.999999999999997,56.90999999999725
4.0,3.999999999999997,56.919999999997245
4.0,3.999999999999997,56.92999999999724
4.0,3.999999999999997,56.93999999999724
4.0,3.999999999999997,56.94999999999724
4.0,3.999999999999997,56.95999999999724
4.0,3.999999999999997,56.969999999997235
4.0,3.999999999999997,56.97999999999723
4.0,3.999999999999997,56.98999999999723
4.0,3.999999999999997,56.99999999999723
4.0,3.999999999999997,57.00999999999723
4.0,3.999999999999997,57.019999999997225
4.0,3.999999999999997,57.02999999999722
4.0,3.999999999999997,57.03999999999722
4.0,3.999999999999997,57.04999999999722
4.0,3.999999999999997,57.05999999999722
4.0,3.999999999999997,57.069999999997215
4.0,3.999999999999997,57.07999999999721
4.0,3.999999999999997,57.08999999999721
4.0,3.999999999999997,57.09999999999721
4.0,3.999999999999997,57.10999999999721
4.0,3.999999999999997,57.119999999997205
4.0,3.999999999999997,57.1299999999972
4.0,3.999999999999997,57.1399999999972
4.0,3.999999999999997,57.1499999999972
4.0,3.999999999999997,57.1599999999972
4.0,3.999999999999997,57.169999999997195
4.0,3.999999999999997,57.17999999999719
4.0,3.999999999999997,57.18999999999719
4.0,3.999999999999997,57.19999999999719
4.0,3.999999999999997,57.20999999999719
4.0,3.999999999999997,57.219999999997185
4.0,3.999999999999997,57.22999999999718
4.0,3.999999999999997,57.23999999999718
4.0,3.999999999999997,57.24999999999718
4.0,3.999999999999997,57.25999999999718
4.0,3.999999999999997,57.269999999997175
4.0,3.999999999999997,57.27999999999717
4.0,3.999999999999997,57.28999999999717
4.0,3.999999999999997,57.29999999999717
4.0,3.999999999999997,57.30999999999717
4.0,3.999999999999997,57.319999999997165
4.0,3.999999999999997,57.32999999999716
4.0,3.999999999999997,57.33999999999716
4.0,3.999999999999997,57.34999999999716
4.0,3.999999999999997,57.35999999999716
4.0,3.999999999999997,57.369999999997155
4.0,3.999999999999997,57.37999999999715
4.0,3.999999999999997,57.38999999999715
4.0,3.999999999999997,57.39999999999715
4.0,3.999999999999997,57.40999999999715
4.0,3.999999999999997,57.419999999997145
4.0,3.999999999999997,57.42999999999714
4.0,3.999999999999997,57.43999999999714
4.0,3.999999999999997,57.44999999999714
4.0,3.999999999999997,57.45999999999714
4.0,3.999999999999997,57.469999999997135
4.0,3.999999999999997,57.47999999999713
4.0,3.999999999999997,57.48999999999713
4.0,3.999999999999997,57.49999999999713
4.0,3.999999999999997,57.50999999999713
4.0,3.999999999999997,57.519999999997125
4.0,3.999999999999997,57.52999999999712
4.0,3.999999999999997,57.53999999999712
4.0,3.999999999999997,57.54999999999712
4.0,3.999999999999997,57.55999999999712
4.0,3.999999999999997,57.569999999997115
4.0,3.999999999999997,57.57999999999711
4.0,3.999999999999997,57.58999999999711
4.0,3.999999999999997,57.59999999999711
4.0,3.999999999999997,57.60999999999711
4.0,3.999999999999997,57.619999999997106
4.0,3.999999999999997,57.6299999999971
4.0,3.999999999999997,57.6399999999971
4.0,3.999999999999997,57.6499999999971
4.0,3.999999999999997,57.6599999999971
4.0,3.999999999999997,57.669999999997096
4.0,3.999999999999997,57.679999999997094
4.0,3.999999999999997,57.68999999999709
4.0,3.999999999999997,57.69999999999709
4.0,3.999999999999997,57.70999999999709
4.0,3.999999999999997,57.719999999997086
4.0,3.999999999999997,57.729999999997084
4.0,3.999999999999997,57.73999999999708
4.0,3.999999999999997,57.74999999999708
4.0,3.999999999999997,57.75999999999708
4.0,3.999999999999997,57.769999999997076
4.0,3.999999999999997,57.779999999997074
4.0,3.999999999999997,57.78999999999707
4.0,3.999999999999997,57.79999999999707
4.0,3.999999999999997,57.80999999999707
4.0,3.999999999999997,57.819999999997066
4.0,3.999999999999997,57.829999999997064
4.0,3.999999999999997,57.83999999999706
4.0,3.999999999999997,57.84999999999706
4.0,3.999999999999997,57.85999999999706
4.0,3.999999999999997,57.869999999997056
4.0,3.999999999999997,57.879999999997054
4.0,3.999999999999997,57.88999999999705
4.0,3.999999999999997,57.89999999999705
4.0,3.999999999999997,57.90999999999705
4.0,3.999999999999997,57.919999999997046
4.0,3.999999999999997,57.929999999997044
4.0,3.999999999999997,57.93999999999704
4.0,3.999999999999997,57.94999999999704
4.0,3.999999999999997,57.95999999999704
4.0,3.999999999999997,57.969999999997036
4.0,3.999999999999997,57.979999999997034
4.0,3.999999999999997,57.98999999999703
4.0,3.999999999999997,57.99999999999703
4.0,3.999999999999997,58.00999999999703
4.0,3.999999999999997,58.019999999997026
4.0,3.999999999999997,58.029999999997024
4.0,3.999999999999997,58.03999999999702
4.0,3.999999999999997,58.04999999999702
4.0,3.999999999999997,58.05999999999702
4.0,3.999999999999997,58.069999999997016
4.0,3.999999999999997,58.079999999997014
4.0,3.999999999999997,58.08999999999701
4.0,3.999999999999997,58.09999999999701
4.0,3.999999999999997,58.10999999999701
4.0,3.999999999999997,58.119999999997006
4.0,3.999999999999997,58.129999999997004
4.0,3.999999999999997,58.139999999997
4.0,3.999999999999997,58.149999999997
4.0,3.999999999999997,58.159999999997
4.0,3.999999999999997,58.169999999996996
4.0,3.999999999999997,58.179999999996994
4.0,3.999999999999997,58.18999999999699
4.0,3.999999999999997,58.19999999999699
4.0,3.999999999999997,58.20999999999699
4.0,3.999999999999997,58.219999999996986
4.0,3.999999999999997,58.229999999996984
4.0,3.999999999999997,58.23999999999698
4.0,3.999999999999997,58.24999999999698
4.0,3.999999999999997,58.25999999999698
4.0,3.999999999999997,58.269999999996976
4.0,3.999999999999997,58.279999999996974
4.0,3.999999999999997,58.28999999999697
4.0,3.999999999999997,58.29999999999697
4.0,3.999999999999997,58.30999999999697
4.0,3.999999999999997,58.319999999996966
4.0,3.999999999999997,58.329999999996964
4.0,3.999999999999997,58.33999999999696
4.0,3.999999999999997,58.34999999999696
4.0,3.999999999999997,58.35999999999696
4.0,3.999999999999997,58.369999999996956
4.0,3.999999999999997,58.379999999996954
4.0,3.999999999999997,58.38999999999695
4.0,3.999999999999997,58.39999999999695
4.0,3.999999999999997,58.40999999999695
4.0,3.999999999999997,58.419999999996946
4.0,3.999999999999997,58.429999999996944
4.0,3.999999999999997,58.43999999999694
4.0,3.999999999999997,58.44999999999694
4.0,3.999999999999997,58.45999999999694
4.0,3.999999999999997,58.469999999996936
4.0,3.999999999999997,58.479999999996934
4.0,3.999999999999997,58.48999999999693
4.0,3.999999999999997,58.49999999999693
4.0,3.999999999999997,58.50999999999693
4.0,3.999999999999997,58.51999999999693
4.0,3.999999999999997,58.529999999996924
4.0,3.999999999999997,58.53999999999692
4.0,3.999999999999997,58.54999999999692
4.0,3.999999999999997,58.55999999999692
4.0,3.999999999999997,58.56999999999692
4.0,3.999999999999997,58.579999999996915
4.0,3.999999999999997,58.58999999999691
4.0,3.999999999999997,58.59999999999691
4.0,3.999999999999997,58.60999999999691
4.0,3.999999999999997,58.61999999999691
4.0,3.999999999999997,58.629999999996905
4.0,3.999999999999997,58.6399999999969
4.0,3.999999999999997,58.6499999999969
4.0,3.999999999999997,58.6599999999969
4.0,3.999999999999997,58.6699999999969
4.0,3.999999999999997,58.679999999996895
4.0,3.999999999999997,58.68999999999689
4.0,3.999999999999997,58.69999999999689
4.0,3.999999999999997,58.70999999999689
4.0,3.999999999999997,58.71999999999689
4.0,3.999999999999997,58.729999999996885
4.0,3.999999999999997,58.73999999999688
4.0,3.999999999999997,58.74999999999688
4.0,3.999999999999997,58.75999999999688
4.0,3.999999999999997,58.76999999999688
